4,5,23,47,32,12096,8.333333333,0,281.4833333,273.15,79232.86694,74610.9225
4,5,24,46,32,10928,7.777777778,0,280.9277778,273.15,78920.41633,74610.9225
4,6,1,45,32,10201,7.222222222,0,280.3722222,273.15,78608.58299,74610.9225
4,6,2,44,32,9808,6.666666667,0,279.8166667,273.15,78297.36694,74610.9225
4,6,3,43,32,9624,6.111111111,0,279.2611111,273.15,77986.76818,74610.9225
4,6,4,43,32,9637,6.111111111,0,279.2611111,273.15,77986.76818,74610.9225
4,6,5,42,32,9949,5.555555556,0,278.7055556,273.15,77676.7867,74610.9225
4,6,6,42,32,10885,5.555555556,0,278.7055556,273.15,77676.7867,74610.9225
4,6,7,41,32,12407,5,0,278.15,273.15,77367.4225,74610.9225
4,6,8,42,32,13411,5.555555556,0,278.7055556,273.15,77676.7867,74610.9225
4,6,9,44,32,13544,6.666666667,0,279.8166667,273.15,78297.36694,74610.9225
4,6,10,46,33,13496,7.777777778,0.555555556,280.9277778,273.7055556,78920.41633,74914.73114
4,6,11,48,32,13432,8.888888889,0,282.0388889,273.15,79545.93485,74610.9225
4,6,12,49,31,13288,9.444444444,-0.555555556,282.5944444,272.5944444,79859.62003,74307.73114
4,6,13,51,32,13104,10.55555556,0,283.7055556,273.15,80488.84225,74610.9225
4,6,14,52,32,12992,11.11111111,0,284.2611111,273.15,80804.37929,74610.9225
4,6,15,52,33,12801,11.11111111,0.555555556,284.2611111,273.7055556,80804.37929,74914.73114
4,6,16,54,33,12690,12.22222222,0.555555556,285.3722222,273.7055556,81437.30522,74914.73114
4,6,17,54,34,12798,12.22222222,1.111111111,285.3722222,274.2611111,81437.30522,75219.15707
4,6,18,54,34,12945,12.22222222,1.111111111,285.3722222,274.2611111,81437.30522,75219.15707
4,6,19,53,34,13011,11.66666667,1.111111111,284.8166667,274.2611111,81120.53361,75219.15707
4,6,20,52,33,13323,11.11111111,0.555555556,284.2611111,273.7055556,80804.37929,74914.73114
4,6,21,50,32,13643,10,0,283.15,273.15,80173.9225,74610.9225
4,6,22,48,32,12985,8.888888889,0,282.0388889,273.15,79545.93485,74610.9225
4,6,23,47,31,11959,8.333333333,-0.555555556,281.4833333,272.5944444,79232.86694,74307.73114
4,6,24,46,30,10917,7.777777778,-1.111111111,280.9277778,272.0388889,78920.41633,74005.15707
4,7,1,45,31,10133,7.222222222,-0.555555556,280.3722222,272.5944444,78608.58299,74307.73114
4,7,2,44,31,9694,6.666666667,-0.555555556,279.8166667,272.5944444,78297.36694,74307.73114
4,7,3,43,33,9485,6.111111111,0.555555556,279.2611111,273.7055556,77986.76818,74914.73114
4,7,4,43,33,9417,6.111111111,0.555555556,279.2611111,273.7055556,77986.76818,74914.73114
4,7,5,42,33,9544,5.555555556,0.555555556,278.7055556,273.7055556,77676.7867,74914.73114
4,7,6,41,33,9876,5,0.555555556,278.15,273.7055556,77367.4225,74914.73114
4,7,7,40,34,10417,4.444444444,1.111111111,277.5944444,274.2611111,77058.67559,75219.15707
4,7,8,43,35,11158,6.111111111,1.666666667,279.2611111,274.8166667,77986.76818,75524.20028
4,7,9,46,35,11711,7.777777778,1.666666667,280.9277778,274.8166667,78920.41633,75524.20028
4,7,10,50,35,11904,10,1.666666667,283.15,274.8166667,80173.9225,75524.20028
4,7,11,53,35,11885,11.66666667,1.666666667,284.8166667,274.8166667,81120.53361,75524.20028
4,7,12,55,36,11771,12.77777778,2.222222222,285.9277778,275.3722222,81754.6941,75829.86077
4,7,13,57,37,11597,13.88888889,2.777777778,287.0388889,275.9277778,82391.32373,76136.13855
4,7,14,58,36,11418,14.44444444,2.222222222,287.5944444,275.3722222,82710.56448,75829.86077
4,7,15,59,35,11343,15,1.666666667,288.15,274.8166667,83030.4225,75524.20028
4,7,16,59,34,11359,15,1.111111111,288.15,274.2611111,83030.4225,75219.15707
4,7,17,60,34,11526,15.55555556,1.111111111,288.7055556,274.2611111,83350.89781,75219.15707
4,7,18,59,36,11799,15,2.222222222,288.15,275.3722222,83030.4225,75829.86077
4,7,19,58,35,11988,14.44444444,1.666666667,287.5944444,274.8166667,82710.56448,75524.20028
4,7,20,56,34,12251,13.33333333,1.111111111,286.4833333,274.2611111,82072.70028,75219.15707
4,7,21,53,34,12694,11.66666667,1.111111111,284.8166667,274.2611111,81120.53361,75219.15707
4,7,22,50,32,12199,10,0,283.15,273.15,80173.9225,74610.9225
4,7,23,48,31,11364,8.888888889,-0.555555556,282.0388889,272.5944444,79545.93485,74307.73114
4,7,24,46,32,10471,7.777777778,0,280.9277778,273.15,78920.41633,74610.9225
5,1,1,45,32,9782,7.222222222,0,280.3722222,273.15,78608.58299,74610.9225
5,1,2,44,32,9370,6.666666667,0,279.8166667,273.15,78297.36694,74610.9225
5,1,3,44,33,9158,6.666666667,0.555555556,279.8166667,273.7055556,78297.36694,74914.73114
5,1,4,44,32,9085,6.666666667,0,279.8166667,273.15,78297.36694,74610.9225
5,1,5,43,33,9140,6.111111111,0.555555556,279.2611111,273.7055556,77986.76818,74914.73114
5,1,6,43,33,9347,6.111111111,0.555555556,279.2611111,273.7055556,77986.76818,74914.73114
5,1,7,44,33,9677,6.666666667,0.555555556,279.8166667,273.7055556,78297.36694,74914.73114
5,1,8,45,33,10409,7.222222222,0.555555556,280.3722222,273.7055556,78608.58299,74914.73114
5,1,9,47,32,11242,8.333333333,0,281.4833333,273.15,79232.86694,74610.9225
5,1,10,49,32,11851,9.444444444,0,282.5944444,273.15,79859.62003,74610.9225
5,1,11,50,33,12233,10,0.555555556,283.15,273.7055556,80173.9225,74914.73114
5,1,12,49,34,12499,9.444444444,1.111111111,282.5944444,274.2611111,79859.62003,75219.15707
5,1,13,50,35,12568,10,1.666666667,283.15,274.8166667,80173.9225,75524.20028
5,1,14,49,33,12537,9.444444444,0.555555556,282.5944444,273.7055556,79859.62003,74914.73114
5,1,15,50,34,12491,10,1.111111111,283.15,274.2611111,80173.9225,75219.15707
5,1,16,48,35,12592,8.888888889,1.666666667,282.0388889,274.8166667,79545.93485,75524.20028
5,1,17,48,33,12882,8.888888889,0.555555556,282.0388889,273.7055556,79545.93485,74914.73114
5,1,18,46,35,13320,7.777777778,1.666666667,280.9277778,274.8166667,78920.41633,75524.20028
5,1,19,45,36,13543,7.222222222,2.222222222,280.3722222,275.3722222,78608.58299,75829.86077
5,1,20,44,38,13743,6.666666667,3.333333333,279.8166667,276.4833333,78297.36694,76443.03361
5,1,21,43,38,13705,6.111111111,3.333333333,279.2611111,276.4833333,77986.76818,76443.03361
5,1,22,42,38,12804,5.555555556,3.333333333,278.7055556,276.4833333,77676.7867,76443.03361
5,1,23,42,38,11650,5.555555556,3.333333333,278.7055556,276.4833333,77676.7867,76443.03361
5,1,24,42,39,10605,5.555555556,3.888888889,278.7055556,277.0388889,77676.7867,76750.54596
5,2,1,41,39,9957,5,3.888888889,278.15,277.0388889,77367.4225,76750.54596
5,2,2,42,40,9598,5.555555556,4.444444444,278.7055556,277.5944444,77676.7867,77058.67559
5,2,3,42,40,9449,5.555555556,4.444444444,278.7055556,277.5944444,77676.7867,77058.67559
5,2,4,43,41,9484,6.111111111,5,279.2611111,278.15,77986.76818,77367.4225
5,2,5,43,41,9827,6.111111111,5,279.2611111,278.15,77986.76818,77367.4225
5,2,6,43,41,10860,6.111111111,5,279.2611111,278.15,77986.76818,77367.4225
5,2,7,43,41,12579,6.111111111,5,279.2611111,278.15,77986.76818,77367.4225
5,2,8,43,42,13778,6.111111111,5.555555556,279.2611111,278.7055556,77986.76818,77676.7867
5,2,9,44,42,14174,6.666666667,5.555555556,279.8166667,278.7055556,78297.36694,77676.7867
5,2,10,45,43,14381,7.222222222,6.111111111,280.3722222,279.2611111,78608.58299,77986.76818
5,2,11,46,44,14610,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,2,12,46,44,14705,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,2,13,47,44,14660,8.333333333,6.666666667,281.4833333,279.8166667,79232.86694,78297.36694
5,2,14,47,45,14546,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,2,15,48,46,14315,8.888888889,7.777777778,282.0388889,280.9277778,79545.93485,78920.41633
5,2,16,48,46,14199,8.888888889,7.777777778,282.0388889,280.9277778,79545.93485,78920.41633
5,2,17,49,46,14315,9.444444444,7.777777778,282.5944444,280.9277778,79859.62003,78920.41633
5,2,18,50,47,14563,10,8.333333333,283.15,281.4833333,80173.9225,79232.86694
5,2,19,50,47,14566,10,8.333333333,283.15,281.4833333,80173.9225,79232.86694
5,2,20,51,48,14596,10.55555556,8.888888889,283.7055556,282.0388889,80488.84225,79545.93485
5,2,21,49,47,14548,9.444444444,8.333333333,282.5944444,281.4833333,79859.62003,79232.86694
5,2,22,49,46,13572,9.444444444,7.777777778,282.5944444,280.9277778,79859.62003,78920.41633
5,2,23,48,45,12212,8.888888889,7.222222222,282.0388889,280.3722222,79545.93485,78608.58299
5,2,24,47,45,11021,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,3,1,47,44,10260,8.333333333,6.666666667,281.4833333,279.8166667,79232.86694,78297.36694
5,3,2,47,45,9837,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,3,3,47,44,9645,8.333333333,6.666666667,281.4833333,279.8166667,79232.86694,78297.36694
5,3,4,46,44,9640,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,3,5,46,44,9963,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,3,6,46,44,10968,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,3,7,46,44,12643,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,3,8,46,44,13779,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,3,9,47,45,14113,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,3,10,47,44,14244,8.333333333,6.666666667,281.4833333,279.8166667,79232.86694,78297.36694
5,3,11,48,45,14239,8.888888889,7.222222222,282.0388889,280.3722222,79545.93485,78608.58299
5,3,12,49,45,14327,9.444444444,7.222222222,282.5944444,280.3722222,79859.62003,78608.58299
5,3,13,49,45,14254,9.444444444,7.222222222,282.5944444,280.3722222,79859.62003,78608.58299
5,3,14,49,45,14199,9.444444444,7.222222222,282.5944444,280.3722222,79859.62003,78608.58299
5,3,15,50,45,14029,10,7.222222222,283.15,280.3722222,80173.9225,78608.58299
5,3,16,49,45,13967,9.444444444,7.222222222,282.5944444,280.3722222,79859.62003,78608.58299
5,3,17,50,45,14101,10,7.222222222,283.15,280.3722222,80173.9225,78608.58299
5,3,18,50,44,14317,10,6.666666667,283.15,279.8166667,80173.9225,78297.36694
5,3,19,50,44,14392,10,6.666666667,283.15,279.8166667,80173.9225,78297.36694
5,3,20,50,44,14518,10,6.666666667,283.15,279.8166667,80173.9225,78297.36694
5,3,21,49,44,14549,9.444444444,6.666666667,282.5944444,279.8166667,79859.62003,78297.36694
5,3,22,48,44,13618,8.888888889,6.666666667,282.0388889,279.8166667,79545.93485,78297.36694
5,3,23,47,43,12236,8.333333333,6.111111111,281.4833333,279.2611111,79232.86694,77986.76818
5,3,24,47,43,11028,8.333333333,6.111111111,281.4833333,279.2611111,79232.86694,77986.76818
5,4,1,47,43,10302,8.333333333,6.111111111,281.4833333,279.2611111,79232.86694,77986.76818
5,4,2,46,43,9904,7.777777778,6.111111111,280.9277778,279.2611111,78920.41633,77986.76818
5,4,3,46,43,9689,7.777777778,6.111111111,280.9277778,279.2611111,78920.41633,77986.76818
5,4,4,46,43,9668,7.777777778,6.111111111,280.9277778,279.2611111,78920.41633,77986.76818
5,4,5,46,42,9983,7.777777778,5.555555556,280.9277778,278.7055556,78920.41633,77676.7867
5,4,6,45,42,10964,7.222222222,5.555555556,280.3722222,278.7055556,78608.58299,77676.7867
5,4,7,45,42,12614,7.222222222,5.555555556,280.3722222,278.7055556,78608.58299,77676.7867
5,4,8,46,42,13730,7.777777778,5.555555556,280.9277778,278.7055556,78920.41633,77676.7867
5,4,9,46,42,14032,7.777777778,5.555555556,280.9277778,278.7055556,78920.41633,77676.7867
5,4,10,48,42,14188,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,4,11,48,42,14325,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,4,12,49,42,14344,9.444444444,5.555555556,282.5944444,278.7055556,79859.62003,77676.7867
5,4,13,49,43,14248,9.444444444,6.111111111,282.5944444,279.2611111,79859.62003,77986.76818
5,4,14,49,41,14229,9.444444444,5,282.5944444,278.15,79859.62003,77367.4225
5,4,15,49,41,14150,9.444444444,5,282.5944444,278.15,79859.62003,77367.4225
5,4,16,48,41,14148,8.888888889,5,282.0388889,278.15,79545.93485,77367.4225
5,4,17,48,41,14351,8.888888889,5,282.0388889,278.15,79545.93485,77367.4225
5,4,18,47,41,14667,8.333333333,5,281.4833333,278.15,79232.86694,77367.4225
5,4,19,46,41,14802,7.777777778,5,280.9277778,278.15,78920.41633,77367.4225
5,4,20,46,41,14905,7.777777778,5,280.9277778,278.15,78920.41633,77367.4225
5,4,21,45,41,14821,7.222222222,5,280.3722222,278.15,78608.58299,77367.4225
5,4,22,45,41,13837,7.222222222,5,280.3722222,278.15,78608.58299,77367.4225
5,4,23,44,41,12473,6.666666667,5,279.8166667,278.15,78297.36694,77367.4225
5,4,24,44,41,11270,6.666666667,5,279.8166667,278.15,78297.36694,77367.4225
5,5,1,44,41,10493,6.666666667,5,279.8166667,278.15,78297.36694,77367.4225
5,5,2,44,40,10076,6.666666667,4.444444444,279.8166667,277.5944444,78297.36694,77058.67559
5,5,3,44,40,9869,6.666666667,4.444444444,279.8166667,277.5944444,78297.36694,77058.67559
5,5,4,43,40,9858,6.111111111,4.444444444,279.2611111,277.5944444,77986.76818,77058.67559
5,5,5,43,40,10169,6.111111111,4.444444444,279.2611111,277.5944444,77986.76818,77058.67559
5,5,6,43,40,11181,6.111111111,4.444444444,279.2611111,277.5944444,77986.76818,77058.67559
5,5,7,43,41,12852,6.111111111,5,279.2611111,278.15,77986.76818,77367.4225
5,5,8,44,41,14025,6.666666667,5,279.8166667,278.15,78297.36694,77367.4225
5,5,9,45,41,14337,7.222222222,5,280.3722222,278.15,78608.58299,77367.4225
5,5,10,45,42,14463,7.222222222,5.555555556,280.3722222,278.7055556,78608.58299,77676.7867
5,5,11,47,42,14566,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,5,12,48,42,14549,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,5,13,49,42,14412,9.444444444,5.555555556,282.5944444,278.7055556,79859.62003,77676.7867
5,5,14,49,42,14392,9.444444444,5.555555556,282.5944444,278.7055556,79859.62003,77676.7867
5,5,15,49,42,14304,9.444444444,5.555555556,282.5944444,278.7055556,79859.62003,77676.7867
5,5,16,49,42,14291,9.444444444,5.555555556,282.5944444,278.7055556,79859.62003,77676.7867
5,5,17,48,42,14401,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,5,18,48,42,14585,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,5,19,48,42,14640,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,5,20,48,42,14764,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,5,21,47,42,14735,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,5,22,47,42,13825,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,5,23,47,42,12515,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,5,24,47,42,11343,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,1,47,42,10533,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,2,47,42,10087,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,3,47,42,9856,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,4,47,42,9817,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,5,47,42,10093,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,6,47,42,11025,8.333333333,5.555555556,281.4833333,278.7055556,79232.86694,77676.7867
5,6,7,48,42,12594,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,6,8,48,42,13640,8.888888889,5.555555556,282.0388889,278.7055556,79545.93485,77676.7867
5,6,9,49,43,13896,9.444444444,6.111111111,282.5944444,279.2611111,79859.62003,77986.76818
5,6,10,51,43,13969,10.55555556,6.111111111,283.7055556,279.2611111,80488.84225,77986.76818
5,6,11,53,44,13898,11.66666667,6.666666667,284.8166667,279.8166667,81120.53361,78297.36694
5,6,12,54,44,13714,12.22222222,6.666666667,285.3722222,279.8166667,81437.30522,78297.36694
5,6,13,56,45,13459,13.33333333,7.222222222,286.4833333,280.3722222,82072.70028,78608.58299
5,6,14,57,45,13422,13.88888889,7.222222222,287.0388889,280.3722222,82391.32373,78608.58299
5,6,15,58,46,13318,14.44444444,7.777777778,287.5944444,280.9277778,82710.56448,78920.41633
5,6,16,58,46,13277,14.44444444,7.777777778,287.5944444,280.9277778,82710.56448,78920.41633
5,6,17,56,46,13345,13.33333333,7.777777778,286.4833333,280.9277778,82072.70028,78920.41633
5,6,18,54,47,13486,12.22222222,8.333333333,285.3722222,281.4833333,81437.30522,79232.86694
5,6,19,52,46,13563,11.11111111,7.777777778,284.2611111,280.9277778,80804.37929,78920.41633
5,6,20,51,45,13691,10.55555556,7.222222222,283.7055556,280.3722222,80488.84225,78608.58299
5,6,21,50,45,13803,10,7.222222222,283.15,280.3722222,80173.9225,78608.58299
5,6,22,49,45,13148,9.444444444,7.222222222,282.5944444,280.3722222,79859.62003,78608.58299
5,6,23,48,45,12115,8.888888889,7.222222222,282.0388889,280.3722222,79545.93485,78608.58299
5,6,24,48,45,11035,8.888888889,7.222222222,282.0388889,280.3722222,79545.93485,78608.58299
5,7,1,48,45,10231,8.888888889,7.222222222,282.0388889,280.3722222,79545.93485,78608.58299
5,7,2,47,45,9767,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,7,3,47,45,9498,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,7,4,47,45,9420,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,7,5,46,44,9503,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,7,6,46,44,9811,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,7,7,46,44,10403,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,7,8,46,44,11351,7.777777778,6.666666667,280.9277778,279.8166667,78920.41633,78297.36694
5,7,9,47,45,12258,8.333333333,7.222222222,281.4833333,280.3722222,79232.86694,78608.58299
5,7,10,48,45,12785,8.888888889,7.222222222,282.0388889,280.3722222,79545.93485,78608.58299
5,7,11,49,46,12975,9.444444444,7.777777778,282.5944444,280.9277778,79859.62003,78920.41633
5,7,12,49,47,12952,9.444444444,8.333333333,282.5944444,281.4833333,79859.62003,79232.86694
5,7,13,50,47,12733,10,8.333333333,283.15,281.4833333,80173.9225,79232.86694
5,7,14,51,47,12508,10.55555556,8.333333333,283.7055556,281.4833333,80488.84225,79232.86694
5,7,15,52,47,12361,11.11111111,8.333333333,284.2611111,281.4833333,80804.37929,79232.86694
5,7,16,52,48,12327,11.11111111,8.888888889,284.2611111,282.0388889,80804.37929,79545.93485
5,7,17,52,48,12412,11.11111111,8.888888889,284.2611111,282.0388889,80804.37929,79545.93485
5,7,18,53,49,12578,11.66666667,9.444444444,284.8166667,282.5944444,81120.53361,79859.62003
5,7,19,52,48,12694,11.11111111,8.888888889,284.2611111,282.0388889,80804.37929,79545.93485
5,7,20,51,48,12891,10.55555556,8.888888889,283.7055556,282.0388889,80488.84225,79545.93485
5,7,21,51,49,13107,10.55555556,9.444444444,283.7055556,282.5944444,80488.84225,79859.62003
5,7,22,51,48,12584,10.55555556,8.888888889,283.7055556,282.0388889,80488.84225,79545.93485
5,7,23,50,48,11689,10,8.888888889,283.15,282.0388889,80173.9225,79545.93485
5,7,24,50,48,10736,10,8.888888889,283.15,282.0388889,80173.9225,79545.93485
5,1,1,50,48,9981,10,8.888888889,283.15,282.0388889,80173.9225,79545.93485
5,1,2,50,48,9516,10,8.888888889,283.15,282.0388889,80173.9225,79545.93485
5,1,3,49,48,9248,9.444444444,8.888888889,282.5944444,282.0388889,79859.62003,79545.93485
5,1,4,49,47,9131,9.444444444,8.333333333,282.5944444,281.4833333,79859.62003,79232.86694
5,1,5,50,47,9151,10,8.333333333,283.15,281.4833333,80173.9225,79232.86694
5,1,6,49,47,9317,9.444444444,8.333333333,282.5944444,281.4833333,79859.62003,79232.86694
5,1,7,49,46,9673,9.444444444,7.777777778,282.5944444,280.9277778,79859.62003,78920.41633
